,Longitude,Latitude,Housing_median_age,Total_rooms,Total_bedrooms,Population,Households,Median_income,Ocean_proximity,House_value
11378,0.8084442471342949,-0.909153443375766,-0.20972852048599255,-0.558665239383261,-0.6532292156181793,-0.5373172958794814,-0.6239259624796489,0.5286566198109873,0,0.2040350778205272
11379,0.8084442471342949,-0.9138353090712601,-0.20972852048599255,-0.17728719613410238,-0.46241520963888716,-0.10108904771605601,-0.33097802304419205,0.6095609078482096,0,0.503880422434046
11380,0.8084442471342949,-0.9138353090712601,-0.1302704419083592,-0.4142733119511877,-0.5602073877032744,-0.27416746196713165,-0.5009924521808411,0.874065818314731,0,0.2802963215372603
11381,0.8084442471342949,-0.9138353090712601,-0.765935070529426,-0.7369778100850911,-0.8273469960742834,-0.9585336407660278,-0.8907178358940829,-0.12331508586828248,0,0.39815460728130236
11382,0.8084442471342949,-0.9185171747667543,-0.28918659906362587,-0.46973814756795235,-0.36939338172398223,-0.7695602701041391,-0.4512959267408976,-0.4363520415985116,0,-0.6027742165008195
11383,0.8084442471342949,-0.9185171747667543,-0.28918659906362587,-0.3835613781799213,-0.727169642935155,-0.5434986678170198,-0.6134635360712398,2.325710877189501,0,1.4346142377950841
11384,0.8084442471342949,-0.9231990404622518,-0.20972852048599255,-0.3890620230344765,-0.7414806933836019,-0.694500753719744,-0.7207034067574338,1.5538302787654086,0,1.065440489802717
11385,0.8084442471342949,-0.9231990404622518,-0.5275608347965259,0.06840827403602866,-0.23105322738899542,-0.2997760028512194,-0.2812814976042485,1.842969676415677,0,1.1313024730126229
11386,0.7934703256242583,-0.927880906157746,-0.5275608347965259,0.3205211632031407,0.5155065710049851,0.06580799459748124,0.5740218612832014,-0.07325654460387224,0,-0.0776115609060439
11387,0.7934703256242583,-0.927880906157746,-0.8453931491070593,-0.737436197156304,-0.7915693699531661,-0.8737605399083581,-0.8357900972499347,0.18172092530654158,0,0.03851351475352695
11388,0.7934703256242583,-0.927880906157746,-0.5275608347965259,0.438326640504864,-0.025928170961256363,0.15234720172301908,0.061362967271151946,1.4103922924925185,0,0.7629953300624914
11389,0.7934703256242583,-0.9325627718532401,-0.6864769919517926,-0.35972525047684895,-0.10225377335297321,-0.5593936242278329,-0.357134089065215,-0.027356388996547482,4,-0.6010410064163484
11390,0.7984616327942728,-0.8857441148982884,-1.004309306262326,-0.41289815073754893,-0.3765489069482057,-0.5664580492993053,-0.3649809088715219,0.20314450710950122,0,-0.586308720698343
11391,0.7984616327942728,-0.8857441148982884,-0.8453931491070593,0.08170149910120365,0.0026939299356374593,0.011941753427503614,-0.01710523079191686,-0.14300162049802945,0,0.4778822711669779
11392,0.7984616327942728,-0.890425980593786,-0.1302704419083592,-0.2469620309584679,-0.507733536058969,-0.1840960423058576,-0.4408335003324884,0.9692875860826787,0,0.13557327948391454
11393,0.7984616327942728,-0.890425980593786,-0.20972852048599255,-0.4316920206572791,-0.6627699159171438,-0.47726968277196535,-0.5768450436418077,0.6405119302072775,0,0.1503055652019198
11394,0.8034529399642875,-0.8857441148982884,-0.765935070529426,-0.3908955713193282,-0.29306777933226535,-0.35364224402119704,-0.30482195702316917,0.1461904149453667,0,0.2005686576515848
11395,0.8034529399642875,-0.890425980593786,-0.5275608347965259,0.3865289014578028,-0.19766077634261928,0.025187550436514508,-0.030183263802428327,1.4537131962365875,0,1.2196961873206544
11396,0.7984616327942728,-0.890425980593786,-0.765935070529426,0.6959401745265312,0.05278260650520165,0.6221314689759387,0.2339930030099033,1.7969642452220973,0,0.822791077976748
11397,0.7984616327942728,-0.8951078462892801,-0.36864467764125924,0.16283601070589246,-0.09032789797926746,0.010175647159635495,-0.12172949487600859,0.8200594425657458,0,0.5766752459818366
11398,0.8084442471342949,-0.8951078462892801,-0.6070189133741593,0.21600891096659244,-0.13087587424986705,0.23182198377708443,0.009050835229106075,1.098829194969864,0,0.7031995821482347
11399,0.8034529399642875,-0.8951078462892801,-0.44810275621889256,0.5928030835036218,0.05039743143046049,0.38194101654587453,0.10059706630268635,1.5758855140859,0,0.964914304903387
11400,0.818426861474317,-0.890425980593786,-0.765935070529426,0.6349746940552115,0.04562708128097819,0.3943037604209514,0.1189063125174024,1.537670476275215,0,0.7690615653581406
11401,0.818426861474317,-0.8951078462892801,-0.9248512276846926,0.8366650053889011,0.11241198337373044,0.5912246092882466,0.21045254359098267,2.000356677867398,0,0.9761801704524499
11402,0.8234181686443315,-0.890425980593786,-0.9248512276846926,-0.43260879479970493,-0.5840591384506859,-0.4340000792091964,-0.5742294370397054,0.3169474158515152,0,-0.009149762569431237
11403,0.8234181686443315,-0.890425980593786,-1.1632254634175927,1.1511185362409717,1.5363615029941982,1.5413897814012947,1.638573748338835,0.06433864663184646,0,0.16417124587768944
11404,0.8234181686443315,-0.8951078462892801,-0.9248512276846926,0.3127285829925209,-0.08555754782978515,0.08346905727616244,-0.004027197781405392,0.8840143612158595,0,0.5836080863197215
11405,0.8034529399642875,-0.8997897119847743,-0.765935070529426,0.7756995249175812,0.7420982031053945,0.7219164731104875,0.8068108488703056,0.8945945576345204,0,1.1763659352088742
11406,0.8084442471342949,-0.8997897119847743,-1.004309306262326,1.568709158115952,2.8076598178312318,1.6420578386697775,2.603732584514581,-0.24075000233610513,0,0.7283311283730672
11407,0.8034529399642875,-0.8997897119847743,-0.765935070529426,-0.46377911564218427,-0.7557917438320488,-0.5682241555671734,-0.7102409803490246,0.38190245257105454,0,0.8461894141171094
11408,0.8084442471342949,-0.8997897119847743,-0.6864769919517926,0.06657472575117693,-0.3121491799301946,-0.1620197139575061,-0.23943179197061182,1.17831226259264,0,0.8635215149618214
11409,0.8134355543043095,-0.8997897119847743,-0.8453931491070593,0.4855405088397959,0.15295995964433,0.31217981896508384,0.18952769077416431,1.0918283684838845,0,0.6035400022911404
11410,0.818426861474317,-0.8997897119847743,-1.481057777728126,0.06382440332389935,0.42725509323956246,0.13733529844614006,0.3490796935024042,0.1399791553563021,0,-0.4164541324201648
11411,0.8134355543043095,-0.9044715776802684,-0.8453931491070593,1.0044346734528338,0.42964026831430363,0.923252587647453,0.5661750414768946,1.182997026181002,0,0.6728684056699886
11412,0.8084442471342949,-0.909153443375766,-0.36864467764125924,0.7486546877160183,0.19112276084018845,0.46671411740354424,0.25491785582672166,1.6083103946525426,0,0.6737350107122243
11413,0.8084442471342949,-0.9044715776802684,-0.9248512276846926,1.44173593938997,0.9209863337109809,1.0239206449159357,1.0866807552952509,0.7750014916484637,0,0.21703415345406124
11414,0.7934703256242583,-0.909153443375766,-0.5275608347965259,0.6056379214975838,-0.042624396484444424,0.3077645532954135,0.07182539367956112,1.6949522021406807,0,1.24222791841878
11415,0.7984616327942728,-0.909153443375766,-0.6070189133741593,0.6766879175355881,0.10048610800002468,0.4066665042960282,0.21306815019308498,1.5414077595872793,0,0.7378637838376589
11416,0.7934703256242583,-0.9044715776802684,-1.004309306262326,1.1419507948167131,0.22213003681182342,0.6327281065831475,0.25230224922461936,2.0785764384551095,0,1.5914697504397282
11417,0.8034529399642875,-0.9044715776802684,-0.44810275621889256,0.8164959742555321,0.482114119958609,0.38812238848341296,0.5060160896285418,0.7748962160622086,0,0.6278049434737373
11418,0.8034529399642875,-0.9044715776802684,-0.44810275621889256,-0.0063088185716791,-0.2215125270900308,-0.2847640995743404,-0.2420473985727141,0.4496999301194882,0,0.7170652628240044
11419,0.8034529399642875,-0.909153443375766,-0.6864769919517926,0.22334310410599933,-0.23105322738899542,-0.09402462264458353,-0.17665723352015675,1.1687321842434046,0,0.7239981031618893
11420,0.8034529399642875,-0.909153443375766,-0.9248512276846926,-0.06223204125965669,-0.4648003847136283,-0.1620197139575061,-0.3440560560547035,2.0321499049165084,0,0.951915229269853
11421,0.7934703256242583,-0.9044715776802684,-0.36864467764125924,0.3736940634638407,-0.08078719768030285,0.2742085342059193,-0.01710523079191686,1.3181708789328481,0,0.6165390779246744
11422,0.7934703256242583,-0.8997897119847743,-0.36864467764125924,0.36406793496836914,0.024160505608307827,0.15499636112482126,0.032591294648026715,0.9537067993168895,0,0.5004140022651036
11423,0.7984616327942728,-0.8997897119847743,-0.20972852048599255,-0.03793752648537134,-0.3169195300796769,-0.07812966623377046,-0.23158497216430493,0.7911612941386573,0,0.399021212323538
11424,0.7984616327942728,-0.8997897119847743,-0.28918659906362587,0.292101164787939,-0.1428017496235728,0.19385069901791988,-0.006642804383507686,1.0258205759017915,0,0.6867340863457583
11425,0.7884790184542508,-0.9044715776802684,-0.28918659906362587,-0.28363299665550235,-0.43140793366725216,-0.32008622493170275,-0.34144044945260127,0.08623596857295564,0,0.19536902739817116
11426,0.7934703256242583,-0.9044715776802684,-0.9248512276846926,-0.292800738079761,-0.47195590993785175,-0.41810512279838336,-0.4146774343114655,0.2864174958374686,0,0.2802963215372603
11427,0.7884790184542508,-0.909153443375766,-0.9248512276846926,0.3438989038350002,0.4558771941364563,0.25566441839330406,0.43539471137177993,-0.06462394653093503,0,0.05324580047153221
11428,0.7934703256242583,-0.909153443375766,-1.004309306262326,-0.09111042674607134,-0.23820875261321886,-0.38808131624462533,-0.2028132995411797,0.9690770349101681,0,0.3496247249161086
11429,0.7984616327942728,-0.9185171747667543,-0.28918659906362587,0.5822601808657243,0.2913001139793168,0.33867141298310566,0.320308020879279,0.9505485317292294,0,0.5047470274762816
11430,0.7984616327942728,-0.9231990404622518,-0.5275608347965259,0.5859272774354278,0.14818960949484772,0.39342070728701733,0.2810739218477446,1.044033252323964,0,0.6468702544029206
11431,0.8034529399642875,-0.9185171747667543,-1.004309306262326,1.14928498795612,0.2722187133813876,0.6918926665567294,0.3595421199108134,1.6563160619849737,0,1.5186749268919375
11432,0.8034529399642875,-0.9231990404622518,-0.765935070529426,1.507743677644632,0.49165482025757357,0.774016608012597,0.6001779273042244,1.9471925068084552,0,1.0957716662809631
11433,0.8034529399642875,-0.927880906157746,-0.44810275621889256,1.2574643367623717,0.34854431577310446,0.35368331625998467,0.14506237853842532,1.6551580305361653,0,1.2456943385877226
11434,0.7984616327942728,-0.927880906157746,-0.20972852048599255,-0.11769687687642134,-0.48149661023681634,-0.3863152099767572,-0.401599401300954,0.7878451131716141,0,1.1477679688150992
11435,0.7984616327942728,-0.9372446375487343,-0.28918659906362587,-0.07048300854148945,-0.4242524084430287,-0.4110406977269109,-0.38590576168834023,1.2035784032939192,4,1.1884984058001726
11436,0.8034529399642875,-0.927880906157746,-0.36864467764125924,0.837123392460114,0.3604701911468102,0.4570005329302696,0.5557126150684855,0.9837103413996587,0,0.7187984729084756
11437,0.8034529399642875,-0.927880906157746,-0.6070189133741593,-0.27767396472973427,-0.524429761582157,-0.45519335442361386,-0.4931456323745343,2.0921569890820475,0,1.1824321705045235
11438,0.8034529399642875,-0.927880906157746,-0.8453931491070593,0.44336889828820625,0.8136534553476291,0.10907759816025016,0.6707993055609863,0.08012998457014613,0,1.354019968867173
11439,0.7934703256242583,-0.946608368939726,-0.9248512276846926,-0.2666726750206239,-0.5888294886001681,-0.5205392863347342,-0.553304584222887,1.5913610252654342,4,1.5342738176521784
11440,0.7984616327942728,-0.890425980593786,-0.8453931491070593,0.48691567005343467,0.08617505755157777,0.5479550057254777,0.2993831680624606,1.2779029671901836,0,0.5454774644613549
11441,0.7934703256242583,-0.890425980593786,-0.8453931491070593,0.5487979246671804,2.711630116597407e-16,0.6768807632798505,1.2985448900655367,-0.21200976728839946,0,0.11130833830131763
11442,0.7934703256242583,-0.8951078462892801,-0.36864467764125924,0.08720214395575883,0.021775330533566672,0.2759746404737874,0.12152191911950469,1.1468348623022957,0,0.2906955820440875
11443,0.7934703256242583,-0.8951078462892801,-0.05081236333072586,0.2169256851090183,0.0551677815799428,0.4110817699656985,0.16337162475314138,0.7342072019745227,0,0.3140939181844488
11444,0.7934703256242583,-0.9185171747667543,-1.7194320134610261,1.388104652058057,1.5172801023962688,0.9426797565940024,1.5731835832862775,1.0288209301100686,0,0.5012806073073391
11445,0.7934703256242583,-0.9231990404622518,-0.20972852048599255,0.4085314808760235,0.021775330533566672,0.1673591049998981,0.11105949271109553,1.206315568536558,0,0.6286715485159728
11446,0.7984616327942728,-0.9185171747667543,-0.9248512276846926,0.8389569407449657,0.2435966124844938,0.6539213817975649,0.43539471137177993,1.6361557872170778,0,1.0732399351828374
11447,0.7984616327942728,-0.9231990404622518,-1.1632254634175927,1.5833775443947657,1.9084488146538177,0.48437518008222546,1.9576777537953147,-0.5603666822072926,0,-0.2301340483395101
11448,0.7934703256242583,-0.9138353090712601,-1.1632254634175927,0.3484827745471295,-0.14518692469831396,0.10289622622271175,-0.07203296943606502,1.8568134160082532,0,1.4060162714013091
11449,0.7934703256242583,-0.9138353090712601,-0.36864467764125924,0.7064830771644286,2.711630116597407e-16,0.2459508339200294,0.2784583152456423,1.2510050549019465,0,0.650336674571863
11450,0.7934703256242583,-0.9138353090712601,-0.9248512276846926,-0.01501817292472479,-0.39324513247139375,-0.14170949187702275,-0.3074375636252714,1.5439870114505345,0,1.0923052461120206
11451,0.7984616327942728,-0.9138353090712601,-1.004309306262326,0.8582091977359089,0.14341925934536542,0.7024893041639382,0.3229236274813813,1.843601329933209,0,1.594069565566435
11452,0.7984616327942728,-0.9138353090712601,-0.20972852048599255,-0.4674462122118877,-0.586444313525427,-0.6406345125497663,-0.6762380945216948,0.8631697951373043,0,0.21876736353853246
11453,0.7784964041142217,-0.9185171747667543,-1.242683541995226,0.12203956136794158,-0.004461595288585996,-0.26533693062779107,-0.02495205059822374,1.0618774641942428,4,2.0871678345984934
11454,0.7784964041142217,-0.9185171747667543,-1.004309306262326,0.43328438272152175,0.5775211229482551,0.19296764588398582,0.7178802243988276,0.6160353564029128,4,1.652998708438456
11455,0.7784964041142217,-0.9231990404622518,-0.765935070529426,0.8815869383677682,1.2095925177546603,0.46229885173387397,1.0736027222847395,0.2549400955471248,4,1.926845901784907
11456,0.7834877112842362,-0.9231990404622518,-0.28918659906362587,0.64414243547947,0.8708976571414168,0.2327050369110185,0.7440362904198505,0.1885638384131381,4,2.0438375824867134
11457,0.7735050969442142,-0.927880906157746,0.7437684224456076,-0.040229461841436,0.2579076629329407,-0.5920665901833931,-0.26297225138953245,-0.5450490844071417,4,1.7457254479576656
11458,0.7884790184542508,-0.9138353090712601,-1.242683541995226,0.6253485655597398,0.8231941556465937,0.506451508430577,0.997750130823773,0.4494367411538501,0,0.5784084560663079
11459,0.7884790184542508,-0.9138353090712601,-0.8453931491070593,-0.28042428715701184,-0.18096455081943122,-0.3342150750746477,-0.12696070808021317,-0.15047618712215813,0,-0.1729381155519603
11460,0.7884790184542508,-0.9185171747667543,-1.0837673848399594,0.2315940713878321,0.3008408142782814,0.26802716226838086,0.3490796935024042,0.1820367520653073,0,0.24043248959442254
11461,0.7884790184542508,-0.9138353090712601,-1.1632254634175927,0.3067695510667528,0.7230168025074653,0.7475250139945752,0.7048021913883161,-0.20042945280031305,0,0.08531018703424953
11462,0.7884790184542508,-0.9185171747667543,-0.765935070529426,0.5373382478868571,0.6013728736956666,0.3095306595632817,0.6707993055609863,0.3970621369918225,0,0.6529364896985698
11463,0.7884790184542508,-0.9185171747667543,-1.3221416205728593,-0.1869133246295739,-0.14041657454883164,-0.2679860900295932,-0.030183263802428327,0.08834148029806205,0,1.240494708334309
11464,0.7884790184542508,-0.9185171747667543,-0.9248512276846926,-0.43260879479970493,-0.26444567843537153,-0.4613747263611523,-0.2001976929390774,-0.14989717139775374,0,0.4822152963781559
11465,0.7834877112842362,-0.9231990404622518,-1.004309306262326,0.07940956374513901,0.4057885175668921,-0.14612475754669305,0.36215772651291567,-0.3344452741033504,4,0.399021212323538
11466,0.7884790184542508,-0.9231990404622518,0.028645715246907483,-0.598544914578786,-0.5840591384506859,-0.7174601352020296,-0.6893161275322063,0.4150116244483564,0,1.2673594646436126
11467,0.7884790184542508,-0.9231990404622518,-1.1632254634175927,0.23801149038481315,0.27460388845612876,-0.4189881759323174,0.1973745105804712,-0.42540338062795713,0,0.5368114140389989
11468,0.7735050969442142,-0.9419265032442318,-1.4015996991504927,0.611138566352139,0.7063205769842772,0.07287241966895372,0.6655680923567817,0.24751816671612395,4,0.5593431451371246
11469,0.7585311754341776,-0.927880906157746,-1.8783481706162928,2.0083023594091527,0.9472232595331336,0.8843982497543544,0.9611316383943409,3.2870875308731904,4,2.3471493472691747
11470,0.7834877112842362,-0.9138353090712601,-1.3221416205728593,1.1942069209349873,1.066482013270191,0.5497211119933458,1.1599177401541152,1.3765461915114297,0,0.6806678510501091
11471,0.7834877112842362,-0.9185171747667543,0.4259361081350742,0.49333308905041573,0.3079963395025049,0.08435211041009649,0.34646408690030195,0.4957579991061961,0,1.568071414299367
11472,0.7834877112842362,-0.8997897119847743,-0.765935070529426,0.9957253190997881,1.171429716558802,0.8799829840846841,1.2331547250129795,0.07444510291235837,0,0.6312713636426797
11473,0.7884790184542508,-0.8997897119847743,-0.8453931491070593,-0.29417589929339977,0.09571575785054239,1.4177623426505264,0.20260572378467578,-0.5838957757353591,0,0.26556403581925503
11474,0.7884790184542508,-0.8997897119847743,-0.9248512276846926,-0.4747804053512946,-0.19050525111839584,0.3333730941795013,-0.17665723352015675,-0.5706836896603149,0,0.08531018703424953
11475,0.7735050969442142,-0.8997897119847743,-0.44810275621889256,1.3376820742246347,1.0903337640176027,0.8676202402096073,1.1416084939393991,0.7990043253146795,0,1.0836391956896647
11476,0.7735050969442142,-0.9044715776802684,-0.44810275621889256,1.115364344686363,0.5536693722008436,0.9250186939153211,0.7048021913883161,1.2812191481572268,0,0.6832676661768159
11477,0.7735050969442142,-0.8951078462892801,-0.5275608347965259,2.8457755385151775,2.7861932421585616,2.63019429554199,2.862677638122708,0.3024720227414067,0,0.5281453636166429
11478,0.7784964041142217,-0.890425980593786,-0.44810275621889256,0.6688953373249683,0.09571575785054239,0.3007001282239411,0.2339930030099033,1.511298941918254,0,0.8288573132723973
11479,0.7735050969442142,-0.890425980593786,-0.36864467764125924,1.722268826972284,1.4385693249298108,1.1634430400775173,1.4580968927937767,0.6673045669092592,0,1.126969447801445
11480,0.7685137897741997,-0.8951078462892801,-0.36864467764125924,1.176788212228896,0.9996971111774389,0.9179542688438487,1.167764559960422,0.6802534640186652,0,0.4692162207446218
11481,0.7635224826041851,-0.8951078462892801,-0.36864467764125924,2.065142356239556,1.8893674140558885,1.7595039054830073,2.0099898858373604,0.4180646164497614,0,0.26816385094596185
11482,0.7884790184542508,-0.890425980593786,-0.36864467764125924,-0.24375332145997738,-0.27875672888381847,-0.21588595512748374,-0.22373815235799804,-0.01798686181982305,0,0.3816891114788259
11483,0.7834877112842362,-0.890425980593786,-0.20972852048599255,-0.18324622805987048,-0.6150664144223209,-0.5443817209509538,-0.5689982238355008,1.5100882726763176,0,1.1780991452933454
11484,0.7884790184542508,-0.890425980593786,-0.6864769919517926,0.25038794130756226,0.8255793307213348,0.3042323407596773,0.8303513082892262,-0.3576585408726512,0,0.12084099376590927
11485,0.7884790184542508,-0.8951078462892801,-0.20972852048599255,-0.3890620230344765,-0.6269922897960266,-0.5514461460224264,-0.6003855030607284,0.8846986525265195,0,0.42328615350613485
11486,0.7884790184542508,-0.8951078462892801,-0.9248512276846926,0.07574246717543555,0.2650631881571642,0.041965559981261634,0.09275024649637946,0.21940958518594994,0,-0.6244393425567096
11487,0.7884790184542508,-0.8951078462892801,-1.1632254634175927,-0.23321041882207996,-0.002076420213844844,-0.0772466130998364,-0.06418614962975815,-0.1277366604910064,0,-0.15907243487619063
11488,0.7784964041142217,-0.8997897119847743,-0.8453931491070593,1.801111403220908,1.9537671410738997,1.4601488930793611,1.9576777537953147,0.4636489452983199,0,0.7690615653581406
11489,0.7784964041142217,-0.9044715776802684,-0.36864467764125924,0.5593408273050778,0.06947883202838971,0.2786237998755896,0.23137739640780103,1.7777514507304992,0,0.8305905233568684
11490,0.7784964041142217,-0.909153443375766,-2.0372643277715596,-0.7750239369957644,-1.008620301754611,-0.96118280016783,-0.9848796735697655,4.026385335351258,0,2.5404109377381365
11491,0.7884790184542508,-0.9044715776802684,-1.242683541995226,0.6313075974855079,0.8708976571414168,0.506451508430577,0.9402067855775226,0.3970621369918225,0,0.36349040559187823
11492,0.7884790184542508,-0.909153443375766,-1.004309306262326,-0.531620402181698,-0.5816739633759447,-0.4763866296380313,-0.6003855030607284,0.7660004290236327,0,0.08271037190754273
11493,0.7884790184542508,-0.909153443375766,-1.3221416205728593,-0.07139978268391531,0.7635647787780648,0.013707859695371733,0.7544987168282598,-1.1581214609650663,0,1.240494708334309
11494,0.7735050969442142,-0.8997897119847743,-0.36864467764125924,-0.017310108280789445,-0.22628287723951312,-0.21323679572568155,-0.1688104137138499,1.0483495513604328,0,0.7014663720637636
11495,0.7685137897741997,-0.9044715776802684,-1.0837673848399594,0.278807939722764,-0.27875672888381847,-0.1470078106806271,-0.22635375896010035,2.0606269509985755,0,1.6330667924670372
11496,0.7685137897741997,-0.8997897119847743,-0.20972852048599255,-0.5284116926832075,-0.6842364915898143,-0.6070784934602721,-0.6919317341343085,1.1208317924972286,0,0.5593431451371246
11497,0.7485485610941556,-0.9185171747667543,-1.242683541995226,1.1414924077455002,0.4129440427911156,0.8861643560222225,0.5714062546810992,2.977261480523749,4,2.0022405404594044
11498,0.7635224826041851,-0.8951078462892801,-1.1632254634175927,0.8517917787389278,1.2167480429788837,0.7033723572978722,1.212229872196161,0.47975610999538554,0,-0.3245939979431909
11499,0.7585311754341776,-0.8951078462892801,-1.1632254634175927,0.017068922060180382,0.35569984099732793,-0.2061723706542091,0.409238645350757,0.16608750074762477,0,-0.15560601470724822
11500,0.7635224826041851,-0.8951078462892801,-1.0837673848399594,-0.3666010565450429,-0.11417964872667898,-0.42693565413772394,-0.05895493642555356,0.08060372470829495,0,-0.21106873741032683
11501,0.7385659467541265,-0.9044715776802684,-1.242683541995226,0.9783066103936967,1.0283192120743327,0.7378114295213005,1.2357703316150817,1.0592455745378595,4,0.7647285401469626
11502,0.7635224826041851,-0.8997897119847743,-1.3221416205728593,0.6317659845567208,0.7874165295254764,0.1585285736605575,0.7048021913883161,1.1262008473962506,0,1.6469324731428068
11503,0.7385659467541265,-0.8810622492027943,0.2670199509798075,1.6516772180054924,1.0402450874480385,1.0504122389339576,1.1782269863688313,1.4465544563712254,4,1.50047622100499
11504,0.733574639584119,-0.8857441148982884,0.6643103438679743,-0.751187809292692,-0.6579995657676616,-0.7898704921846225,-0.5689982238355008,0.4772294959252579,4,1.6737972294521106
11505,0.7285833324141044,-0.8810622492027943,-1.0837673848399594,-0.030603333345964445,0.6538467253399719,-0.5655749961653713,-0.05895493642555356,0.8055840494556373,4,1.2092969268138272
11506,0.7285833324141044,-0.8857441148982884,1.1410588153337744,-0.6480507182697826,-0.5602073877032744,-0.7598466856308644,-0.49837684557873885,0.514549691252773,4,2.5404109377381365
11507,0.7385659467541265,-0.8857441148982884,1.2205168939114077,-0.4422349232951765,-0.35269715620079417,-0.4896324266470422,-0.3466716626568058,0.40332603437401465,4,1.8661835488284146
11508,0.7285833324141044,-0.8810622492027943,-0.36864467764125924,-0.47111330878159113,-0.5339704618811217,-0.7360042510146448,-0.4852988125682274,0.6431964576567882,4,1.5914697504397282
11509,0.733574639584119,-0.8857441148982884,0.34647802955744084,-0.2368775153917834,-0.033083696185479815,-0.4887493735131081,-0.09034221565078107,0.3507408790394765,4,2.501405044787112
11510,0.733574639584119,-0.8857441148982884,0.18756187240217417,-0.6077126560030446,-0.46718555978836945,-0.7616127918987325,-0.49576123897663654,0.4116954434813137,4,2.16862870856864
11511,0.7285833324141044,-0.890425980593786,0.2670199509798075,-0.631548783706117,-0.4886521354610398,-0.6892024349161396,-0.4329866805261815,0.6195094507493387,4,2.5404109377381365
11512,0.733574639584119,-0.8857441148982884,0.2670199509798075,-0.2753820293736696,2.711630116597407e-16,-0.4340000792091964,0.032591294648026715,0.18845856282688253,4,2.5404109377381365
11513,0.7485485610941556,-0.8951078462892801,-0.36864467764125924,-0.6397997509879498,-0.5769036132264624,-0.8057654485954355,-0.642235208694365,0.5441321309905209,4,2.4104115153523735
11514,0.7485485610941556,-0.8951078462892801,0.2670199509798075,-0.6677613623319386,-0.6866216666645554,-0.9329250998819401,-0.7599375057889682,0.6904651958854324,4,2.5404109377381365
11515,0.7385659467541265,-0.8997897119847743,-0.765935070529426,-0.5678329808075196,-0.6365329900949912,-0.8251926175419848,-0.7913247850141957,2.562949410815891,4,2.5404109377381365
11516,0.7535398682641631,-0.8951078462892801,-0.9248512276846926,0.8880043573647494,0.9519936096826158,0.17089131753563433,0.7754235696450781,0.9999754194761079,4,2.5404109377381365
11517,0.7585311754341776,-0.8997897119847743,-0.28918659906362587,0.6941066262416795,0.07663435725261317,-0.0013040435815072785,0.12413752572160698,2.6094812199407476,4,2.2076259354692422
11518,0.7535398682641631,-0.8951078462892801,-0.5275608347965259,0.7679069447069614,-0.016387470662291754,0.0004620626863608404,0.08751903329217488,3.1303848207321296,4,2.5404109377381365
11519,0.7485485610941556,-0.890425980593786,-1.242683541995226,-0.37301847554202394,-0.5363556369558629,-0.6909685411840077,-0.5140704851913526,3.139280607770705,4,1.6885295151701158
11520,0.7535398682641631,-0.8951078462892801,-1.1632254634175927,0.013401825490476934,-0.4934224856105221,-0.40750848519117466,-0.4722207795577159,5.858285811780286,4,2.5404109377381365
11521,0.7535398682641631,-0.890425980593786,-1.004309306262326,0.8050362974752088,0.15295995964433,0.05697746325814065,0.2052213303867781,3.511850907528325,0,2.5404109377381365
11522,0.7435572539241411,-0.8951078462892801,-1.1632254634175927,-0.28179944837065063,-0.33838610575234723,-0.6441667250855025,-0.3466716626568058,1.7352727516764725,4,1.1599004394063979
11523,0.7585311754341776,-0.890425980593786,-0.28918659906362587,-0.07506687925361875,-0.20958665171632504,-0.1099195790553966,-0.08511100244657649,0.631247678616808,0,0.5134130778986377
11524,0.7585311754341776,-0.8951078462892801,-0.9248512276846926,-0.3487239607677386,-0.15711280007201972,-0.46402388576295445,-0.2446630051748164,0.7307331076280965,0,0.16677106100439626
11525,0.7585311754341776,-0.8951078462892801,-0.5275608347965259,1.2744246583972503,1.7486420846461606,0.7369283763873664,1.7902789312607679,-0.03519942017256989,0,-0.2803971407891751
11526,0.7385659467541265,-0.8716985178118026,-0.20972852048599255,-0.571958464448436,-0.3073788297807123,-0.8039993423275674,-0.2812814976042485,-1.089165951967824,0,-1.255327813304229
11527,0.7435572539241411,-0.8716985178118026,-0.20972852048599255,-0.080109137036961,0.05755295665468395,-0.40132711325363624,0.11629070591530011,-0.8823520627692248,0,-1.0343435275341502
11528,0.7435572539241411,-0.8716985178118026,-0.20972852048599255,-0.2854665449403541,0.03131603083253128,-0.6724244253713925,0.02736008144382213,-0.842136788819688,0,-1.2076645359812708
11529,0.7435572539241411,-0.8716985178118026,-0.20972852048599255,0.2050076212574821,0.639535674891525,-0.4110406977269109,0.5844842876916106,-1.0334225290456258,0,-1.1989984855589146
11530,0.7435572539241411,-0.8763803835073001,-0.28918659906362587,-0.29371751222218684,0.23644108726027033,-0.6026632277906018,0.25491785582672166,-1.2680291730156328,0,-1.386185174681805
11531,0.7385659467541265,-0.8763803835073001,-0.20972852048599255,-0.46332072857097134,-0.23343840246373657,-0.7881043859167542,-0.22373815235799804,-1.085744495414526,0,-1.285658989782475
11532,0.7385659467541265,-0.8716985178118026,-0.20972852048599255,1.248296595338113,2.3139285773598135,0.35633247566178683,2.3369407111001474,-1.1070628016312305,0,-1.2613940485998782
11533,0.7435572539241411,-0.8763803835073001,-0.20972852048599255,-0.3065523502161489,0.09333058277580122,-0.6476989376212389,0.10059706630268635,-1.1893883100829,0,-1.3220564015563705
