,Longitude,Latitude,Housing_median_age,Total_rooms,Total_bedrooms,Population,Households,Median_income,Ocean_proximity,House_value
7225,0.08970976253297887,-0.06349206349206211,0.42105263157894735,0.12762828995735923,0.5574007220216607,1.0970149253731343,0.6184615384615385,-0.3819528866665136,0,-0.19155900086132643
7226,0.08707124010554063,-0.06349206349206211,0.6842105263157895,-0.7722393765622703,-0.6411552346570397,-0.4189765458422175,-0.6184615384615385,-0.4603527765671949,0,-0.15710594315245477
7227,0.08707124010554063,-0.06613756613756612,0.42105263157894735,-0.8451698279664756,-0.5111913357400723,-0.2281449893390192,-0.47384615384615386,-0.8713443585567813,0,-0.14332472006890612
7228,0.08707124010554063,-0.06613756613756612,0.5789473684210527,-0.3381855609469196,0.28843480877274175,0.802771855010661,0.055384615384615386,-0.5849943803472716,0,-0.2907838070628768
7229,0.08707124010554063,-0.06349206349206211,0.7894736842105263,-0.5346272606969563,-0.18483754512635378,0.009594882729211088,-0.20615384615384616,-0.718398054912035,0,-0.03996554694229113
7230,0.09234828496042086,-0.06349206349206211,0.7894736842105263,-0.24231730627848846,0.06353790613718412,0.6119402985074627,0.043076923076923075,-0.3820905108149641,0,-0.18191214470284237
7231,0.09234828496042086,-0.06349206349206211,0.5789473684210527,-0.12645199235406557,0.18483754512635378,0.9712153518123667,0.28,-0.42883684657201165,0,0.006201550387596899
7232,0.09498680738786285,-0.06349206349206211,0.3684210526315789,-0.6722540802823114,-0.4707581227436823,-0.1513859275053305,-0.38461538461538464,-0.6467417482854323,0,-0.18053402239448751
7233,0.09234828496042086,-0.06613756613756612,0.6842105263157895,-0.6587266578444346,-0.46498194945848376,-0.11300639658848614,-0.4338461538461538,-0.2371264077803517,0,-0.17915590008613264
7234,0.09234828496042086,-0.06349206349206211,0.6842105263157895,-0.43699455962358474,0.05776173285198556,0.7025586353944563,0.14153846153846153,-0.9711677408996031,0,-0.23565891472868217
7235,0.09234828496042086,-0.06613756613756612,0.8947368421052632,-0.22408469342743714,0.025992779783393503,0.13859275053304904,-0.052307692307692305,-0.523843383719063,0,-0.1577950043066322
7236,0.09234828496042086,-0.06613756613756612,0.6842105263157895,-0.09057491545360977,0.20794223826714803,0.7196162046908315,0.28615384615384615,-0.4597564052572424,0,-0.15986218776916453
7237,0.09498680738786285,-0.06613756613756612,0.8421052631578947,-0.5575650639611822,-0.49097472924187724,-0.4584221748400853,-0.48307692307692307,-0.3791545289813518,0,-0.12334194659776056
7238,0.09498680738786285,-0.06613756613756612,0.5789473684210527,0.16762240846934273,0.551624548736462,1.0159914712153517,0.5876923076923077,-0.6696791063605292,0,-0.19707149009474592
7239,0.09498680738786285,-0.06613756613756612,0.7368421052631579,-0.7910601382149683,-0.6671480144404333,-0.36140724946695096,-0.5723076923076923,-0.17478266853223834,0,-0.17502153316106805
7240,0.10026385224274308,-0.06613756613756612,0.631578947368421,-0.7716512277606234,-0.5371841155234657,-0.4168443496801706,-0.5476923076923077,-0.5734798265935729,0,0.07097329888027562
7241,0.09762532981530109,-0.06878306878306824,0.10526315789473684,0.6787237171004264,0.9530685920577617,1.2995735607675907,0.9969230769230769,-0.3688327178475582,0,-0.040654608096468564
7242,0.09762532981530109,-0.06613756613756612,0.5789473684210527,-0.4175856491692398,-0.2888086642599278,-0.1044776119402985,-0.24,-0.5087047273894991,0,-0.10404823428079242
7243,0.09762532981530109,-0.06613756613756612,0.21052631578947367,-0.10057344508160565,0.11552346570397112,0.326226012793177,0.16923076923076924,-0.7101864807211504,0,-0.09233419465977606
7244,0.10290237467018507,-0.06878306878306824,0.15789473684210525,-0.002940744008234083,0.44187725631768954,0.8134328358208955,0.4,-0.3686950936991076,0,-0.07166236003445306
7245,0.10026385224274308,-0.06878306878306824,-0.2631578947368421,0.1623290692545214,0.4389891696750903,0.9989339019189766,0.4246153846153846,-0.36956671330596125,0,0.09715762273901808
7246,0.10026385224274308,-0.06878306878306824,0.47368421052631576,0.26231436553448023,0.1328519855595668,0.42857142857142855,0.15384615384615385,-0.23579604101199614,0,0.09646856158484066
7247,0.10026385224274308,-0.06878306878306824,0.21052631578947367,0.44640494044993384,0.8317689530685921,1.5820895522388059,0.9815384615384616,-0.41736816753446326,0,-0.0068906115417743325
7248,0.10026385224274308,-0.06613756613756612,-0.3684210526315789,-0.5799147184237612,-0.3061371841155235,0.024520255863539446,-0.27076923076923076,-0.6104089730944787,0,-0.11851851851851852
7249,0.09762532981530109,-0.07142857142857036,-0.10526315789473684,0.11116012351124835,0.34945848375451266,0.9019189765458422,0.4153846153846154,-0.329976833268344,0,-0.019982773471145566
7250,0.09762532981530109,-0.07142857142857036,-0.15789473684210525,0.099397147478312,0.2772563176895307,0.6513859275053305,0.30153846153846153,-0.456591049842879,0,0.07786391042204996
7251,0.09762532981530109,-0.07407407407407435,0.7894736842105263,-0.7028378179679459,-0.748014440433213,-0.47867803837953093,-0.7046153846153846,0.07005069156134609,0,-0.011024978466838932
7252,0.09762532981530109,-0.07142857142857036,-0.2631578947368421,-0.24819879429495662,0.1184115523465704,0.9285714285714286,0.15384615384615385,-0.510539716035507,0,-0.2907838070628768
7253,0.09234828496042086,-0.06613756613756612,0.3684210526315789,-0.8381120423467138,-0.6584837545126354,-0.35394456289978676,-0.5938461538461538,-0.5893983530976901,0,-0.11851851851851852
7254,0.08970976253297887,-0.07407407407407435,-0.631578947368421,0.7257756212321718,1.4064981949458484,2.236673773987207,1.5538461538461539,-0.5750395669426794,0,-0.23496985357450473
7255,0.08970976253297887,-0.06878306878306824,0.15789473684210525,0.641670342596677,0.8693140794223827,1.2814498933901919,0.9876923076923076,-0.18083813106406388,0,-0.030318690783807063
7256,0.08707124010554063,-0.06878306878306824,0.42105263157894735,-0.4622849580943979,-0.2945848375451264,0.07142857142857142,-0.3169230769230769,0.05665527444548955,0,-0.2012058570198105
7257,0.08443271767809864,-0.06613756613756612,0.05263157894736842,-0.5287457726804882,-0.23104693140794225,0.46588486140724944,-0.26461538461538464,-0.23501617083744283,0,-0.33695090439276487
7258,0.08707124010554063,-0.06613756613756612,0.3684210526315789,-0.7034259667695927,-0.5545126353790614,-0.4626865671641791,-0.5353846153846153,-0.8105603596577744,0,-0.25426356589147286
7259,0.08443271767809864,-0.06613756613756612,0.3684210526315789,-0.27642993677400385,-0.03754512635379061,0.5575692963752665,0.027692307692307693,-0.346308232217813,0,-0.20947459086993972
7260,0.08179419525065665,-0.06613756613756612,0.5263157894736842,-1.061608586972504,-1.028158844765343,-0.9029850746268657,-0.9815384615384616,-0.4121384498933411,0,-0.21291989664082686
7261,0.07387862796833819,-0.07142857142857036,0.5263157894736842,-1.2233495074253786,-1.2187725631768953,-1.1886993603411513,-1.1876923076923076,-0.1449641030346124,0,-0.4630490956072351
7262,0.06860158311345421,-0.06878306878306824,0.3157894736842105,-1.1527716512277606,-1.091696750902527,-0.9584221748400853,-1.0892307692307692,-0.9230451636580498,0,1.1734711455641689
7263,0.06860158311345421,-0.07142857142857036,0.42105263157894735,-1.0286722540802824,-0.7566787003610108,-0.48187633262260127,-0.7784615384615384,-0.6163726861940041,0,-0.4630490956072351
7264,0.0712401055408962,-0.07142857142857036,-0.2631578947368421,-0.4264078811939421,0.12707581227436823,0.8635394456289979,0.1753846153846154,-0.3846136202032248,0,-0.11369509043927649
7265,0.0712401055408962,-0.07142857142857036,-1.2105263157894737,-0.36935744743420085,-0.002888086642599278,0.6268656716417911,0.11692307692307692,0.35855678142991493,0,-0.25150732127476316
7266,0.0712401055408962,-0.07142857142857036,-1.3157894736842106,-0.16350536685781503,0.4014440433212996,0.38699360341151384,0.027692307692307693,-0.3504828313874807,0,0.04547803617571059
7267,0.0712401055408962,-0.07407407407407435,0.2631578947368421,0.0917512130569034,1.071480144404332,1.9893390191897655,1.3015384615384615,-0.5028327637222744,0,-0.03238587424633936
7268,0.0712401055408962,-0.07407407407407435,-0.10526315789473684,-0.6069695632995148,-0.28303249097472927,0.14285714285714285,-0.28,-0.4036975021217056,0,-0.38931955211024977
7269,0.0712401055408962,-0.07407407407407435,-0.7368421052631579,-0.6563740626378474,-0.4736462093862816,-0.2846481876332623,-0.5846153846153846,-0.3808977681950592,0,0.07510766580534023
7270,0.06860158311345421,-0.07407407407407435,-0.21052631578947367,-0.6710777826790177,-0.36967509025270756,0.291044776119403,-0.48615384615384616,-0.5251737504874187,0,0.024806201550387597
7271,0.06860158311345421,-0.07142857142857036,-1.263157894736842,-0.8357594471401264,-0.6787003610108303,-0.3486140724946695,-0.6461538461538462,0.45232470124091134,0,-0.10129198966408269
7272,0.06860158311345421,-0.07407407407407435,0.05263157894736842,0.25584472871636527,1.504693140794224,2.9243070362473347,1.68,-0.7073422483198384,0,-0.20051679586563306
7273,0.06596306068601597,-0.07142857142857036,-0.05263157894736842,-1.0674900749889722,-1.007942238267148,-0.7121535181236673,-0.9907692307692307,-0.5156776842443287,0,-0.5739879414298019
7274,0.06596306068601597,-0.07407407407407435,0.05263157894736842,-0.7445963828848698,-0.5429602888086643,-0.11087420042643924,-0.5476923076923077,-0.8187719338486592,0,-0.4430663221360896
7275,0.06596306068601597,-0.07142857142857036,0.21052631578947367,-0.7304808116453463,-0.41588447653429605,0.11087420042643924,-0.39076923076923076,-0.6299974768906115,0,-0.4196382428940568
7276,0.06332453825857398,-0.07142857142857036,0.631578947368421,0.05175709454491986,0.3061371841155235,0.9466950959488273,0.21846153846153846,-0.9209808014312911,0,-0.547114556416882
7277,0.06332453825857398,-0.07142857142857036,0.631578947368421,-0.37700338185560944,0.20505415162454874,1.2217484008528785,0.40615384615384614,-0.9810308048718946,0,-0.5981050818260121
7278,0.06332453825857398,-0.07407407407407435,0.9473684210526315,-0.8881046904866932,-0.7971119133574007,-0.43923240938166314,-0.8153846153846154,-0.5678831112232492,0,-0.43410852713178294
7279,0.06332453825857398,-0.07407407407407435,0.7894736842105263,-0.6116747537126893,-0.29747292418772564,0.2931769722814499,-0.3046153846153846,-0.8569855724017705,0,-0.4630490956072351
7280,0.06332453825857398,-0.07407407407407435,0.5789473684210527,-0.15291868842817233,0.5631768953068592,1.126865671641791,0.6153846153846154,-0.832213225680666,0,-0.5140396210163652
7281,0.06332453825857398,-0.07407407407407435,0.42105263157894735,-0.6363770033818557,-0.2223826714801444,0.5330490405117271,-0.22153846153846155,-0.7990916806202261,0,-0.5684754521963824
7282,0.06332453825857398,-0.07407407407407435,0.5263157894736842,-0.3375974121452728,0.0664259927797834,1.1780383795309168,0.08615384615384615,-0.8243686492189828,0,-0.3982773471145564
7283,0.06332453825857398,-0.07407407407407435,0.42105263157894735,-0.3670048522276136,-0.1328519855595668,0.767590618336887,-0.024615384615384615,-0.44548936853453214,0,-0.37691645133505597
7284,0.06596306068601597,-0.07407407407407435,0.42105263157894735,-0.5475665343331863,-0.21371841155234658,0.4861407249466951,-0.2523076923076923,-0.6467417482854323,0,-0.4878552971576227
7285,0.06596306068601597,-0.07407407407407435,0.8421052631578947,-0.6793118659020733,-0.5458483754512635,0.1300639658848614,-0.4553846153846154,-0.6098584765006765,0,-0.37691645133505597
7286,0.06596306068601597,-0.07407407407407435,0.8421052631578947,-1.1492427584178797,-1.1436823104693141,-0.997867803837953,-1.083076923076923,-0.21212468747849608,0,-0.4754521963824289
7287,0.0712401055408962,-0.07407407407407435,0.05263157894736842,-0.0917512130569034,0.5978339350180505,1.5820895522388059,0.6030769230769231,-0.6877078698075555,0,-0.06752799310938846
7288,0.0712401055408962,-0.07407407407407435,0.6842105263157895,-0.8828113512718718,-0.851985559566787,-0.5767590618336887,-0.7784615384615384,-0.18799458678349415,0,-0.09233419465977606
7289,0.0712401055408962,-0.07407407407407435,0.15789473684210525,0.3034847816497574,0.8635379061371841,1.724946695095949,0.9292307692307692,-0.4585636626373372,0,0.03238587424633936
7290,0.0712401055408962,-0.07407407407407435,0.3684210526315789,-0.3605352154094986,0.04332129963898917,0.35181236673773986,0.12,-0.6561919398123722,0,-0.21705426356589147
7291,0.0712401055408962,-0.07407407407407435,-0.5789473684210527,-0.20349948536979856,0.9444043321299639,0.7963752665245203,0.9015384615384615,-1.068376264421864,0,0.5188630490956072
7292,0.0712401055408962,-0.07407407407407435,0.2631578947368421,0.057638582561388034,0.9097472924187726,1.9339019189765458,1.0061538461538462,-0.8561598275110671,0,-0.35073212747631355
7293,0.06860158311345421,-0.07407407407407435,0.3157894736842105,-0.44758123805322747,0.16750902527075812,1.0597014925373134,0.27076923076923076,-0.6096291029199254,0,-0.20465116279069767
7294,0.07651715039577643,-0.07407407407407435,0.47368421052631576,-0.741067490074989,-0.5631768953068592,-0.2302771855010661,-0.5353846153846153,-0.7532169644700322,0,-0.11438415159345391
7295,0.07387862796833819,-0.07671957671957647,0.3157894736842105,-0.1552712836347596,0.28592057761732853,1.1812366737739872,0.31076923076923074,-0.6579810537422299,0,-0.05788113695090439
7296,0.07387862796833819,-0.07407407407407435,0.5263157894736842,-0.4775768269372151,-0.38122743682310467,0.09701492537313433,-0.3415384615384615,-0.11743927334449608,0,-0.07372954349698536
7297,0.07387862796833819,-0.07407407407407435,0.42105263157894735,-0.7875312454050875,-0.644043321299639,-0.3017057569296375,-0.5784615384615385,-0.39131132876115315,0,-0.10404823428079242
7298,0.07387862796833819,-0.07407407407407435,0.3157894736842105,-0.24819879429495662,0.35812274368231045,1.115138592750533,0.4,-0.5549923159850446,0,-0.12540913006029286
7299,0.07651715039577643,-0.07142857142857036,0.3157894736842105,-0.24819879429495662,0.24548736462093862,1.1577825159914712,0.3046153846153846,-0.5471477395233616,0,-0.17571059431524547
7300,0.07651715039577643,-0.07142857142857036,0.21052631578947367,-0.5840317600352889,-0.18194945848375452,0.47867803837953093,-0.16923076923076924,-0.6367410601646901,0,-0.26184323858742464
7301,0.07915567282321842,-0.07142857142857036,0.47368421052631576,-0.5381561535068372,-0.47942238267148013,-0.039445628997867806,-0.4492307692307692,-0.39796316260293124,0,-0.25770887166236006
7302,0.07915567282321842,-0.07142857142857036,0.5789473684210527,-0.34112630495515367,-0.011552346570397111,0.814498933901919,0.055384615384615386,-0.06784870518613663,0,-0.15434969853574504
7303,0.07915567282321842,-0.07407407407407435,0.5789473684210527,-0.6787237171004264,-0.47942238267148013,0.09701492537313433,-0.4646153846153846,-0.32727022501548253,0,-0.14952627045650302
7304,0.07915567282321842,-0.07142857142857036,0.6842105263157895,-0.410527863549478,-0.005776173285198556,0.39552238805970147,-0.06153846153846154,-0.24010826433011428,0,-0.1529715762273902
7305,0.07915567282321842,-0.07142857142857036,0.42105263157894735,-0.031760035288928096,0.5083032490974729,1.4690831556503199,0.5815384615384616,-0.28873546344931966,0,-0.16124031007751938
7306,0.07651715039577643,-0.07142857142857036,0.3157894736842105,-0.30524922805469784,0.0779783393501805,1.0383795309168444,0.24307692307692308,-0.15455191871000276,0,-0.17226528854435832
7307,0.07651715039577643,-0.07142857142857036,0.05263157894736842,-0.3840611674753713,0.06064981949458484,0.7228144989339019,0.16923076923076924,-0.4513154574856066,0,-0.13574504737295434
7308,0.07915567282321842,-0.07142857142857036,0.3157894736842105,-0.5616821055727099,-0.005776173285198556,0.6130063965884861,-0.003076923076923077,-0.4932449480468838,0,-0.17226528854435832
7309,0.07915567282321842,-0.07407407407407435,0.2631578947368421,-0.6499044258197324,-0.4389891696750903,-0.11513859275053305,-0.4123076923076923,-0.42691010849370353,0,-0.15848406546080965
7310,0.07915567282321842,-0.07142857142857036,0.3684210526315789,-0.5022790766063814,-0.1703971119133574,0.24733475479744135,-0.1723076923076923,-0.4969149253388993,0,-0.2198105081826012
7311,0.07651715039577643,-0.07142857142857036,0.10526315789473684,-0.5534480223496545,-0.1472924187725632,0.9818763326226013,0.0,-0.7439043970915429,0,-0.17295434969853574
7312,0.07651715039577643,-0.07407407407407435,0.7368421052631579,-0.609322158506102,-0.3407942238267148,0.26865671641791045,-0.28615384615384615,-0.6342638254925795,0,-0.13987941429801895
7313,0.07915567282321842,-0.07407407407407435,0.21052631578947367,-1.1621820320541096,-1.0252707581227436,-0.837953091684435,-1.003076923076923,-0.9690575039566941,0,0.06821705426356589
7314,0.07915567282321842,-0.07671957671957647,0.05263157894736842,-0.1982061461549772,0.3407942238267148,0.7046908315565032,0.3415384615384615,-0.8159277014473472,0,0.011024978466838932
7315,0.07915567282321842,-0.07671957671957647,0.2631578947368421,0.33700926334362596,0.9386281588447654,1.7579957356076759,1.1015384615384616,-0.5115948345069613,0,-0.008957795004306632
7316,0.07915567282321842,-0.07407407407407435,0.3684210526315789,1.2068813409792678,0.28843480877274175,3.6417910447761193,2.4215384615384616,-0.7000940431681076,0,-0.05236864771748493
7317,0.07651715039577643,-0.07407407407407435,0.15789473684210525,-0.42581973239229526,-0.11263537906137185,0.3624733475479744,-0.10461538461538461,-0.7040851434731746,0,-0.04823428079242033
7318,0.07651715039577643,-0.07407407407407435,0.05263157894736842,0.14233200999852963,0.9097472924187726,2.2313432835820897,1.1107692307692307,-0.6139872009541939,0,-0.14608096468561585
7319,0.07651715039577643,-0.07671957671957647,0.05263157894736842,-0.12704014115571238,0.35812274368231045,0.9477611940298507,0.38461538461538464,-0.5243938803128654,0,-0.17295434969853574
7320,0.08179419525065665,-0.07142857142857036,0.3684210526315789,-0.6699014850757241,-0.29169675090252706,0.3646055437100213,-0.17846153846153845,-0.5033832603160766,0,-0.17157622739018089
7321,0.08179419525065665,-0.07142857142857036,0.47368421052631576,-0.6569622114394942,-0.3552346570397112,-0.009594882729211088,-0.3323076923076923,-0.8719407298667338,0,-0.12334194659776056
7322,0.08443271767809864,-0.07407407407407435,-0.10526315789473684,-0.15056609322158507,0.3407942238267148,1.466950959488273,0.5292307692307693,-0.3174989104754914,0,-0.10542635658914729
7323,0.08179419525065665,-0.07407407407407435,-0.2631578947368421,-0.1452727540067637,0.5891696750902528,1.5778251599147122,0.6030769230769231,-0.6198591646214187,0,-0.12196382428940568
7324,0.08179419525065665,-0.07407407407407435,0.05263157894736842,-0.23055433024555214,0.3898916967509025,1.1417910447761195,0.41846153846153844,-0.5460926210519071,0,-0.16261843238587426
7325,0.08179419525065665,-0.07142857142857036,0.3157894736842105,-0.5275694750771945,-0.08953068592057761,0.36886993603411516,-0.13846153846153847,-0.6343555749248799,0,-0.06132644272179156
7326,0.08443271767809864,-0.07407407407407435,0.631578947368421,-0.9992648139979414,-0.9444043321299639,-0.6194029850746269,-0.8307692307692308,-0.1634057389269903,0,-0.3279931093884582
7327,0.08443271767809864,-0.07671957671957647,0.10526315789473684,0.7416556388766358,1.7935018050541516,2.550106609808102,1.6861538461538461,-0.5183384177810398,0,-0.14263565891472868
7328,0.08443271767809864,-0.07671957671957647,0.21052631578947367,0.1664461108660491,0.5862815884476534,1.0021321961620469,0.5661538461538461,-0.5929765809574052,0,-0.07924203273040482
7329,0.08443271767809864,-0.07407407407407435,0.3684210526315789,-0.882223202470225,-0.7537906137184116,-0.35394456289978676,-0.72,-0.2524944376906667,0,-0.11093884582256676
7330,0.08443271767809864,-0.07407407407407435,0.631578947368421,-0.8063520070577856,0.28843480877274175,-0.31236673773987206,-0.6061538461538462,-0.3682363465376057,0,-0.16330749354005167
7331,0.08179419525065665,-0.07407407407407435,0.3684210526315789,-0.7198941332157036,-0.4967509025270758,-0.1044776119402985,-0.48615384615384616,-0.22707984494345926,0,-0.09853574504737296
7332,0.08179419525065665,-0.07671957671957647,0.05263157894736842,0.44699308925158066,1.236101083032491,1.748400852878465,1.2953846153846154,-0.6067389958024633,0,-0.07097329888027562
7333,0.08179419525065665,-0.07671957671957647,0.2631578947368421,0.6393177473900897,1.3314079422382672,2.046908315565032,1.2276923076923076,-0.7014702846526135,0,0.06683893195521103
7334,0.08179419525065665,-0.07407407407407435,0.5789473684210527,-0.2523158359064843,-0.020216606498194945,0.12153518123667377,-0.012307692307692308,-0.41736816753446326,0,0.18329026701119724
7335,0.08179419525065665,-0.07407407407407435,0.47368421052631576,-0.38229672107043083,-0.18483754512635378,0.37100213219616207,-0.003076923076923077,-0.44246163726861926,0,-0.007579672695951766
7336,0.08970976253297887,-0.07407407407407435,0.42105263157894735,-0.5546243199529481,-0.42743682310469316,0.16417910447761194,-0.40923076923076923,-0.5664609950225933,0,-0.09715762273901808
7337,0.08970976253297887,-0.07671957671957647,0.15789473684210525,-0.5605058079694163,-0.18772563176895307,0.6311300639658849,-0.1476923076923077,-0.5085212285248984,0,-0.14883720930232558
7338,0.08970976253297887,-0.07671957671957647,0.21052631578947367,-0.13174533156888693,0.08953068592057761,0.7633262260127932,0.08,-0.5173291740257356,0,-0.06339362618432386
7339,0.08707124010554063,-0.07671957671957647,-0.3157894736842105,-0.359358917806205,0.054873646209386284,0.8646055437100213,0.08,-0.56334151432438,0,-0.15090439276485787
7340,0.08707124010554063,-0.07671957671957647,0.05263157894736842,0.17173945008087046,0.8,2.1769722814498933,0.9538461538461539,-0.6241255132233867,0,-0.02549526270456503
7341,0.09234828496042086,-0.07671957671957647,0.0,-0.16526981326275547,0.2657039711191336,1.5031982942430704,0.36615384615384616,-0.4150744317269536,0,-0.16330749354005167
7342,0.09234828496042086,-0.07671957671957647,0.10526315789473684,-0.5681517423908249,-0.49386281588447656,0.009594882729211088,-0.39076923076923076,-0.24010826433011428,0,-0.018604651162790697
7343,0.09234828496042086,-0.07936507936507858,0.47368421052631576,-0.9039847081311572,-0.8635379061371841,-0.582089552238806,-0.8523076923076923,-0.6246760098171892,0,-0.24737295434969853
7344,0.08970976253297887,-0.07671957671957647,0.15789473684210525,-0.7057785619761799,-0.5429602888086643,-0.208955223880597,-0.49538461538461537,-0.6310984700782163,0,0.012403100775193798
7345,0.09234828496042086,-0.07671957671957647,0.10526315789473684,-0.03705337450374945,0.5025270758122744,1.3805970149253732,0.5046153846153846,-0.680046792210473,0,-0.13023255813953488
7346,0.09234828496042086,-0.07671957671957647,0.3684210526315789,-0.423467137185708,-0.15306859205776174,0.6364605543710021,-0.18153846153846154,-0.4121384498933411,0,-0.20465116279069767
7347,0.08707124010554063,-0.07407407407407435,0.21052631578947367,-0.5475665343331863,-0.36101083032490977,0.3006396588486141,-0.27384615384615385,-0.2740096795651076,0,-0.11851851851851852
7348,0.08707124010554063,-0.07671957671957647,0.5263157894736842,-0.4017056315247758,0.025992779783393503,0.7718550106609808,0.021538461538461538,-0.6499071036997957,0,-0.02136089577950043
7349,0.08707124010554063,-0.07671957671957647,0.15789473684210525,-0.45875606528451696,-0.011552346570397111,0.6289978678038379,0.08923076923076922,-0.7286739913296786,0,0.07510766580534023
7350,0.08707124010554063,-0.07671957671957647,0.10526315789473684,-0.4493456844581679,-0.02888086642599278,0.779317697228145,-0.13846153846153847,-0.523843383719063,0,0.07855297157622738
7351,0.08707124010554063,-0.07671957671957647,-0.8421052631578947,-1.1210116159388326,-1.0830324909747293,-0.9381663113006397,-1.0615384615384615,-0.7470697525059061,0,-0.03238587424633936
7352,0.08443271767809864,-0.07407407407407435,0.10526315789473684,-0.5240405822673136,-0.3148014440433213,0.3411513859275053,-0.22153846153846155,-0.20230749822235466,0,-0.16744186046511628
7353,0.08970976253297887,-0.07936507936507858,0.21052631578947367,-0.5446257903249522,-0.28303249097472927,0.3368869936034115,-0.23076923076923078,-0.48292313691309025,0,-0.20465116279069767
7354,0.08970976253297887,-0.07936507936507858,0.21052631578947367,-0.3858256138803117,0.03754512635379061,1.1791044776119404,0.2246153846153846,-0.4570497970043809,0,-0.12954349698535744
7355,0.08443271767809864,-0.07936507936507858,-0.21052631578947367,0.07175415380091163,0.7018050541516245,1.5511727078891258,0.6738461538461539,-0.5664609950225933,0,-0.10680447889750215
7356,0.08707124010554063,-0.07936507936507858,-0.2631578947368421,-0.2893692104102338,0.19927797833935018,1.4008528784648189,0.22153846153846155,-0.5007684014955156,0,0.053746770025839795
7357,0.08443271767809864,-0.07936507936507858,-0.21052631578947367,0.6881340979267755,1.8137184115523466,4.116204690831556,1.9446153846153846,-0.5748560680780787,0,-0.10680447889750215
7358,0.08443271767809864,-0.07936507936507858,0.0,0.4622849580943979,1.007942238267148,2.8113006396588487,1.0184615384615385,-0.4492052205426977,0,-0.22876830318690783
7359,0.08179419525065665,-0.07936507936507858,-0.47368421052631576,-0.9998529627995882,-0.924187725631769,-0.814498933901919,-0.9353846153846154,-0.9716723627772551,0,-0.2907838070628768
7360,0.07915567282321842,-0.07936507936507858,-0.05263157894736842,0.811645346272607,1.5335740072202166,2.744136460554371,1.7261538461538461,-0.6966534394568432,0,-0.2597760551248923
7361,0.08179419525065665,-0.07671957671957647,-0.15789473684210525,2.8042934862520217,4.1559566787003615,7.873134328358209,4.304615384615385,-0.5584329196963093,0,-0.17364341085271318
7362,0.07915567282321842,-0.07671957671957647,-0.10526315789473684,0.46110866049110427,1.5422382671480144,2.5511727078891258,1.6492307692307693,-0.7277106222905245,0,-0.2301464254952627
7363,0.07651715039577643,-0.07671957671957647,-0.05263157894736842,0.20408763417144538,0.7624548736462093,1.7739872068230278,0.8769230769230769,-0.3581897837007132,0,-0.09302325581395349
7364,0.07651715039577643,-0.07671957671957647,0.7368421052631579,-0.7657697397441553,-0.6527075812274368,-0.36886993603411516,-0.6923076923076923,-0.7546849553868384,0,-0.037209302325581395
7365,0.07651715039577643,-0.07936507936507858,0.7894736842105263,0.580502867225408,0.9848375451263538,1.9115138592750534,1.1292307692307693,-0.159322889189623,0,-0.05512489233419466
7366,0.07387862796833819,-0.07936507936507858,0.47368421052631576,-0.021761505660932216,0.2339350180505415,0.7515991471215352,0.2923076923076923,-0.48902447416106604,0,-0.07372954349698536
7367,0.07387862796833819,-0.07671957671957647,1.0526315789473684,-0.42229083958241437,-0.36101083032490977,0.10874200426439233,-0.28307692307692306,0.18625134756978698,0,-0.06270456503014643
7368,0.07387862796833819,-0.07671957671957647,0.7368421052631579,-0.22114394941920307,-0.10974729241877257,0.417910447761194,-0.09230769230769231,-0.2309791958162258,0,-0.09371231696813093
7369,0.07387862796833819,-0.07671957671957647,1.2105263157894737,1.2309954418467872,1.3574007220216606,2.73454157782516,1.4861538461538462,-0.15813014656971788,0,-0.08337639965546942
7370,0.0712401055408962,-0.07671957671957647,0.7368421052631579,-1.026907807675342,-1.071480144404332,-0.9669509594882729,-1.073846153846154,-0.2309791958162258,0,-0.09371231696813093
7371,0.0712401055408962,-0.07671957671957647,0.9473684210526315,-0.5763858256138803,-0.4072202166064982,-0.07356076759061833,-0.31384615384615383,-0.41122095557033733,0,-0.11576227390180878
7372,0.06860158311345421,-0.07671957671957647,0.7894736842105263,0.36524040582267314,0.8,1.9147121535181237,0.9046153846153846,-0.38520999151317736,0,-0.07166236003445306
7373,0.06860158311345421,-0.07936507936507858,0.7894736842105263,0.6228495809439788,1.2649819494584837,2.9285714285714284,1.3323076923076924,-0.2387778975617587,0,-0.21705426356589147
7374,0.0712401055408962,-0.07671957671957647,0.9473684210526315,-0.2581973239229525,-0.15018050541516245,0.5298507462686567,-0.08615384615384615,0.24134688166616988,0,-0.05788113695090439
7375,0.0712401055408962,-0.07671957671957647,0.9473684210526315,-0.628731068960447,-0.41299638989169674,-0.07356076759061833,-0.4153846153846154,-0.29992889418996715,0,0.024806201550387597
7376,0.06860158311345421,-0.07671957671957647,0.9473684210526315,-0.7028378179679459,-0.41299638989169674,0.06396588486140725,-0.4461538461538462,-0.8846021515241873,0,-0.4706287683031869
7377,0.06596306068601597,-0.07671957671957647,0.47368421052631576,-0.27642993677400385,0.08375451263537906,0.9243070362473348,0.10461538461538461,-0.6385301740945476,0,-0.42170542635658914
7378,0.06596306068601597,-0.07671957671957647,0.7368421052631579,-0.4528745772680488,-0.25703971119133573,0.523454157782516,-0.24,-0.6665137509461658,0,-0.4678725236864772
